Latitude,Longitude,LayerProminence,ProbImperm,LayerContinuity,MinDensity,MaxDensity
74.9642737294735,-54.2769664860274,0.186764810889509,0.301307399556795,0.0722222222222222,0.639540702806056,0.92
74.963922727393,-54.2425802082817,0.176757291785918,0.328638961681288,0.0248756218905473,0.632271896945156,0.92
74.9636882764094,-54.2081873907984,0.246079791623735,0.381048472136359,0.111111111111111,0.652166197708226,0.92
74.9778143898302,-53.9754214610988,0.247225287840612,0.383339464570113,0.111111111111111,0.659205500573551,0.92
74.9826236884914,-53.9460776591874,0.249162492065693,0.459109297856875,0.0392156862745098,0.700309928049001,0.92
74.9874272392806,-53.9170160418871,0.217441791520039,0.394479542636038,0.0404040404040404,0.641022578488003,0.893244845181155
74.9967929148335,-53.8580136489831,0.090770414899237,0.171439819697464,0.0101010101010101,0.6,0.863544336805344
75.0058585560698,-53.798612304032,0.211403923631026,0.397807847262051,0.025,0.66278494397163,0.92
75.0150684436852,-53.7388762439289,0.157732784658105,0.277370331220972,0.0380952380952381,0.623075705950701,0.91992087462895
75.0242519134751,-53.6796268514534,0.16159241826264,0.274404348720402,0.048780487804878,0.624842395229935,0.92
75.0425582434713,-53.5603791288228,0.0388786911073299,0.0251258032672914,0.0526315789473684,0.6,0.674890463243217
75.0471639699835,-53.5304388564333,0.174030672850941,0.313578587081191,0.0344827586206897,0.614729337566202,0.92
75.0514939208422,-53.5001716115035,0.226338983698788,0.341566856286465,0.111111111111111,0.62206236057951,0.92
75.0560207520951,-53.4703344906249,0.258448002535929,0.350229338405191,0.166666666666667,0.614623945595437,0.92
75.0607569239907,-53.4406686570902,0.239108488931864,0.317297437633843,0.160919540229885,0.620099335596195,0.911177270753464
75.0652472632091,-53.4107316876463,0.245211300211251,0.394126304126205,0.0962962962962963,0.648163318485051,0.92
75.0741883708261,-53.3504370536672,0.334079150002689,0.434824966672045,0.233333333333333,0.663826732151488,0.92
75.0788556220208,-53.3208740228969,0.255313074197373,0.358245196013793,0.152380952380952,0.635918327935619,0.92
75.0833456153922,-53.2908938462816,0.400270854003339,0.424784132249102,0.375757575757576,0.652753156764779,0.920000000000001
75.0877315993032,-53.2603716835731,0.447774341709044,0.485292273161677,0.41025641025641,0.677023708818976,0.92
75.0922802703532,-53.2302043469374,0.371087730239467,0.433533485170292,0.308641975308642,0.665595407853863,0.92
75.0969145524982,-53.2005269539836,0.423291306971778,0.389792490486765,0.45679012345679,0.643611671867421,0.920000000000001
75.1013989297555,-53.1704973615031,0.314022030643169,0.374420872880542,0.253623188405797,0.625505232266331,0.92
75.105776277598,-53.1399206979671,0.502054824315821,0.420776315298309,0.583333333333333,0.6,0.92
75.1102805824816,-53.1099228107661,0.59668708715386,0.464207507641054,0.729166666666667,0.650569486144388,0.92
75.1148682761445,-53.0804104891956,0.551811056726321,0.436955446785975,0.666666666666667,0.65232117522098,0.920000000000001
75.1193770818156,-53.0499960110082,0.393036008041408,0.404127571638372,0.381944444444444,0.636313415207763,0.917295147035484
75.1237091925944,-53.0195740535945,0.390663775678951,0.34799421802457,0.433333333333333,0.610835168767675,0.92
75.128226028745,-52.9892625830934,0.83591974461446,0.768613682777307,0.903225806451613,0.758298050552549,0.92
75.1328449381082,-52.9591741057214,0.754193083978628,0.650543030702355,0.857843137254902,0.722283794619189,0.920000000000001
75.1372911017905,-52.9289871230167,0.531888098557953,0.466761271742771,0.597014925373134,0.661234296427653,0.920000000000001
75.14163915243,-52.8985735537676,0.55206628606936,0.458299238805386,0.645833333333333,0.65162386444214,0.92
75.1461304684049,-52.8681677864157,0.518968853638446,0.423354373943558,0.614583333333333,0.615927870907336,0.92
75.1506808601222,-52.8381910263692,0.531091867172294,0.534820550264985,0.527363184079602,0.627631387484244,0.919384776916311
